contract_id,method,phase,count,mean,std_dev,median,minimum,maximum,first_quartile,third_quartile
volatility_high,NCV_SCRATCH,ncv_setup,5,12.452426910200007,0.03893904118620372,12.465220705999968,12.387800696000113,12.481668769999942,12.446193442999856,12.481250936000151
volatility_high,NCV_SCRATCH,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_high,NCV_SCRATCH,pricing,5,0.3331150052000112,0.00804394544325802,0.3289829360001022,0.32829915100001017,0.34722203900003024,0.3287694979999287,0.3323014019999846
volatility_high,NCV_SCRATCH,setup_cost,5,12.452426910200007,0.03893904118620372,12.465220705999968,12.387800696000113,12.481668769999942,12.446193442999856,12.481250936000151
volatility_high,NCV_SCRATCH,standalone,5,12.785541915400017,0.04200509489543263,12.81043826799987,12.716099847000123,12.813552338000136,12.775176378999959,12.812442744999998
volatility_high,NCV_SCRATCH,target_training,5,12.452426910200007,0.03893904118620372,12.465220705999968,12.387800696000113,12.481668769999942,12.446193442999856,12.481250936000151
volatility_high,NCV_TRANSFER_BETA,marginal,5,0.35659838900005525,0.0017213652262719876,0.35648824499992315,0.35488011900019956,0.3594287540000778,0.3556644640000286,0.35653036300004715
volatility_high,NCV_TRANSFER_BETA,pilot,5,0.008135822200028998,8.247909306587214e-05,0.008108051000135674,0.008051865000084035,0.008270202999938192,0.008101296999939223,0.008147695000047861
volatility_high,NCV_TRANSFER_BETA,pricing,5,0.35659838900005525,0.0017213652262719876,0.35648824499992315,0.35488011900019956,0.3594287540000778,0.3556644640000286,0.35653036300004715
volatility_high,NCV_TRANSFER_BETA,setup_cost,5,12.696680538800024,0.45038413389781023,12.515360267000005,12.460089509,13.500146478000033,12.467520455000113,12.540285984999969
volatility_high,NCV_TRANSFER_BETA,standalone,5,13.05327892780008,0.451924062824732,12.870240386000205,12.816619872000047,13.859575232000111,12.824008700000036,12.895950448999997
volatility_high,NCV_TRANSFER_BETA,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_high,NCV_TRANSFER_BETA1,marginal,5,0.3578967838000608,0.0021342297472648685,0.3584622630000922,0.35482429000012417,0.3600237120001566,0.35669691599991893,0.3594767380000121
volatility_high,NCV_TRANSFER_BETA1,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_high,NCV_TRANSFER_BETA1,pricing,5,0.3578967838000608,0.0021342297472648685,0.3584622630000922,0.35482429000012417,0.3600237120001566,0.35669691599991893,0.3594767380000121
volatility_high,NCV_TRANSFER_BETA1,setup_cost,5,12.688544716599996,0.4504276374466335,12.507258970000066,12.451981457999864,13.49209461299995,12.459372760000065,12.53201578200003
volatility_high,NCV_TRANSFER_BETA1,standalone,5,13.046441500400055,0.45069431416040834,12.867282682000223,12.808678373999783,13.850556876000041,12.818849498000077,12.886840072000155
volatility_high,NCV_TRANSFER_BETA1,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_low,AV,marginal,5,0.4946989988000041,0.002616792547266426,0.494266664999941,0.4911990479999986,0.4976792200000091,0.4934988870001007,0.49685117399997125
volatility_low,AV,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_low,AV,pricing,5,0.4946989988000041,0.002616792547266426,0.494266664999941,0.4911990479999986,0.4976792200000091,0.4934988870001007,0.49685117399997125
volatility_low,AV,setup_cost,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_low,AV,standalone,5,0.4946989988000041,0.002616792547266426,0.494266664999941,0.4911990479999986,0.4976792200000091,0.4934988870001007,0.49685117399997125
volatility_low,AV,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_low,GCV,marginal,5,0.39155490279997596,0.0020047162205190164,0.3912468060000265,0.38926082799980577,0.39473173700002917,0.39078775300004054,0.3917473899999777
volatility_low,GCV,pilot,5,0.0076044904000355015,0.0001531600394766849,0.007579513000109728,0.007486202000109188,0.007865185000014208,0.00749908799991772,0.007592464000026666
volatility_low,GCV,pricing,5,0.39155490279997596,0.0020047162205190164,0.3912468060000265,0.38926082799980577,0.39473173700002917,0.39078775300004054,0.3917473899999777
volatility_low,GCV,setup_cost,5,0.0076044904000355015,0.0001531600394766849,0.007579513000109728,0.007486202000109188,0.007865185000014208,0.00749908799991772,0.007592464000026666
volatility_low,GCV,standalone,5,0.3991593932000114,0.002013314559131468,0.3987458939999442,0.39674702999991496,0.4023112500001389,0.39865293800005475,0.3993398540000044
volatility_low,GCV,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_low,MC,marginal,5,0.33932820340007763,0.0008686890155774039,0.3394814260000203,0.3382113070001651,0.3403280030000815,0.33869887300011214,0.33992140800000925
volatility_low,MC,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_low,MC,pricing,5,0.33932820340007763,0.0008686890155774039,0.3394814260000203,0.3382113070001651,0.3403280030000815,0.33869887300011214,0.33992140800000925
volatility_low,MC,setup_cost,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_low,MC,standalone,5,0.33932820340007763,0.0008686890155774039,0.3394814260000203,0.3382113070001651,0.3403280030000815,0.33869887300011214,0.33992140800000925
volatility_low,MC,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_low,NCV_SCRATCH,marginal,5,0.3318585680000524,0.0022736579260609954,0.3311608140000999,0.3291545590000169,0.3351394930000424,0.3308923939999886,0.3329455800001142
volatility_low,NCV_SCRATCH,ncv_setup,5,12.51358847299996,0.042709843823065224,12.505634041000008,12.472589246000098,12.585336971999823,12.493686231999845,12.510695874000021
volatility_low,NCV_SCRATCH,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_low,NCV_SCRATCH,pricing,5,0.3318585680000524,0.0022736579260609954,0.3311608140000999,0.3291545590000169,0.3351394930000424,0.3308923939999886,0.3329455800001142
volatility_low,NCV_SCRATCH,setup_cost,5,12.51358847299996,0.042709843823065224,12.505634041000008,12.472589246000098,12.585336971999823,12.493686231999845,12.510695874000021
volatility_low,NCV_SCRATCH,standalone,5,12.84544704100001,0.04430168740067581,12.834788600000024,12.803750060000198,12.920476464999865,12.82663181199996,12.84158826800001
volatility_low,NCV_SCRATCH,target_training,5,12.51358847299996,0.042709843823065224,12.505634041000008,12.472589246000098,12.585336971999823,12.493686231999845,12.510695874000021
volatility_low,NCV_TRANSFER_BETA,marginal,5,0.3555219178000243,0.001486829968188449,0.3550590249999459,0.3537630869999475,0.35761510600013935,0.35482948200001374,0.35634288900007505
volatility_low,NCV_TRANSFER_BETA,pilot,5,0.008098366600006558,5.214061806008459e-05,0.008085999000059019,0.008046945999922173,0.008162201000004643,0.008053606999965268,0.008143080000081682
volatility_low,NCV_TRANSFER_BETA,pricing,5,0.3555219178000243,0.001486829968188449,0.3550590249999459,0.3537630869999475,0.35761510600013935,0.35482948200001374,0.35634288900007505
volatility_low,NCV_TRANSFER_BETA,setup_cost,5,12.696643083200001,0.4504546504885643,12.515421171000071,12.460035064999829,13.500237693000031,12.467419705999987,12.54010178100009
volatility_low,NCV_TRANSFER_BETA,standalone,5,13.052165001000025,0.4508356723876285,12.870480196000017,12.817650170999968,13.856580582000106,12.822249188,12.893864868000037
volatility_low,NCV_TRANSFER_BETA,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_low,NCV_TRANSFER_BETA1,marginal,5,0.3557512050000241,0.002974346402936052,0.3545362820000264,0.35246533999998064,0.3599524080000265,0.3542549390000431,0.357547056000044
volatility_low,NCV_TRANSFER_BETA1,pilot,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
volatility_low,NCV_TRANSFER_BETA1,pricing,5,0.3557512050000241,0.002974346402936052,0.3545362820000264,0.35246533999998064,0.3599524080000265,0.3542549390000431,0.357547056000044
volatility_low,NCV_TRANSFER_BETA1,setup_cost,5,12.688544716599996,0.4504276374466335,12.507258970000066,12.451981457999864,13.49209461299995,12.459372760000065,12.53201578200003
volatility_low,NCV_TRANSFER_BETA1,standalone,5,13.04429592160002,0.4515218087008476,12.867211378000093,12.80651773999989,13.849641668999993,12.811838100000045,12.886270721000074
volatility_low,NCV_TRANSFER_BETA1,target_training,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
