config_id,replication,checkpoint,split,train_seed,validation_seed,test_seed,pilot_seed,network_init_seed,train_paths,validation_paths,test_paths,hidden_width,parameter_count,parameter_count_formula,parameter_to_training_path_ratio,mse,payoff_mean,network_output_mean,analytic_eh,payoff_variance,network_output_variance,payoff_network_covariance,payoff_network_correlation,centered_residual_mean,centered_residual_variance,ncv_price_estimate,estimator_variance_at_reporting_n,standard_error,ncv_vrr_vs_mc,generalization_gap_ratio,generalization_gap_log,optimizer_cumulative_runtime_s,training_data_generation_runtime_s,validation_tuning_overhead_runtime_s,total_ncv_setup_runtime_s,ncv_setup_cost_s,setup_cost_excludes_validation_generation_and_evaluation_runtime,inference_runtime_per_observation_s,training_continuous_no_reinit_between_checkpoints,parameters_per_training_path,paths_per_parameter
w8_n5000,3,50,test,301042,302042,303042,304042,390042,5000,10000,50000,8,2033,2033,0.4066,0.24367363231161754,5.8085178957563945,5.8335686631835575,5.806896496751934,64.79443323621241,64.68598307406138,64.61868267894593,0.9981232249114335,-0.025050767427164375,0.2430509523819754,5.78184572932477,4.861019047639508e-06,0.0022047718810887236,266.58785987549805,2.3747488159017367,0.8648916701678543,0.9339875929999835,0.013780379000081666,0.5109379440000339,0.9477679720000651,0.9477679720000651,True,1.5345591999903263e-07,True,,
w8_n5000,3,100,training,301042,302042,303042,304042,390042,5000,10000,50000,8,2033,2033,0.4066,0.0901900455499942,5.784882908457819,5.812020656182747,5.828820432921048,65.17227882981237,65.64234946850846,65.36257840791298,0.9993224956965395,-0.02713774772492794,0.08947148249491127,5.80168268519612,1.7894296498982253e-06,0.0013376956492035942,728.4139818910352,2.849193861365165,1.0470360986080058,1.6675271970000267,0.013780379000081666,0.5109379440000339,1.6813075760001084,1.6813075760001084,True,1.5156417999605765e-07,True,,
w8_n5000,3,100,validation,301042,302042,303042,304042,390042,5000,10000,50000,8,2033,2033,0.4066,0.2569689241372881,5.635392762531766,5.6920370158931695,5.828820432921048,60.65914045137112,61.36453945430257,60.884947087201084,0.9979368674780281,-0.05664425336140464,0.2537857312715442,5.772176179559643,5.0757146254308835e-06,0.002252934669587843,239.01714311301217,2.849193861365165,1.0470360986080058,1.6675271970000267,0.013780379000081666,0.5109379440000339,1.6813075760001084,1.6813075760001084,True,1.5156417999605765e-07,True,,
w8_n5000,3,100,test,301042,302042,303042,304042,390042,5000,10000,50000,8,2033,2033,0.4066,0.2766090107726484,5.8085178957563945,5.8556370985107495,5.828820432921048,64.79443323621241,65.16405742348735,64.84204819015493,0.9978926367378835,-0.047119202754356077,0.27439427939002997,5.781701230166692,5.487885587800599e-06,0.002342623654751356,236.13623935691533,2.849193861365165,1.0470360986080058,1.6675271970000267,0.013780379000081666,0.5109379440000339,1.6813075760001084,1.6813075760001084,True,1.5156417999605765e-07,True,,
w8_n5000,3,200,training,301042,302042,303042,304042,390042,5000,10000,50000,8,2033,2033,0.4066,0.09926859394705186,5.784882908457819,5.8571044334199085,5.868741846266674,65.17227882981237,66.30553409520185,65.69187073272155,0.9993216291808972,-0.0722215249620891,0.09407145957111644,5.796520321304584,1.881429191422329e-06,0.0013716519935546075,692.7954464291396,2.974039179390811,1.0899210219225428,3.0246139539999604,0.013780379000081666,0.5109379440000339,3.038394333000042,3.038394333000042,True,1.5477958000246873e-07,True,,
w8_n5000,3,200,validation,301042,302042,303042,304042,390042,5000,10000,50000,8,2033,2033,0.4066,0.29522868768156973,5.635392762531766,5.729789010535882,5.868741846266674,60.65914045137112,62.17351832019751,61.27315605042864,0.9977446376915303,-0.0943962480041169,0.28634667071138614,5.774345598262557,5.726933414227723e-06,0.002393101212700316,211.8381202081813,2.974039179390811,1.0899210219225428,3.0246139539999604,0.013780379000081666,0.5109379440000339,3.038394333000042,3.038394333000042,True,1.5477958000246873e-07,True,,
w8_n5000,3,200,test,301042,302042,303042,304042,390042,5000,10000,50000,8,2033,2033,0.4066,0.31212770433307413,5.8085178957563945,5.897130196141668,5.868741846266674,64.79443323621241,65.99181112479772,65.24098135541179,0.9977152572410507,-0.08861230038527479,0.30428165018650766,5.780129545881399,6.085633003730153e-06,0.002466907579081582,212.94229604873328,2.974039179390811,1.0899210219225428,3.0246139539999604,0.013780379000081666,0.5109379440000339,3.038394333000042,3.038394333000042,True,1.5477958000246873e-07,True,,
w32_n10000,3,0,training,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,90.3805829766773,5.790122380822062,0.7563721678083529,0.7736981709158628,64.74641296794432,1.4051112533758414,0.5515388034984884,0.057824629679373483,5.033750213013708,65.04844661432318,5.807448383929572,0.0013009689322864637,0.036068946925110854,0.9953567892532524,0.9365151989024872,-0.06558952775559825,0.0,0.02944279300004382,0.5109379440000339,0.02944279300004382,0.0,True,3.0630469999778145e-07,True,,
w32_n10000,3,0,validation,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,84.6427896433257,5.635392762531766,0.7802625931812773,0.7736981709158628,60.65914045137112,1.4126750855264896,0.49760359703746154,0.053754427661162445,4.855130169350488,61.07660834282269,5.628828340266351,0.0012215321668564538,0.034950424415970315,0.9931648481672669,0.9365151989024872,-0.06558952775559825,0.0,0.02944279300004382,0.5109379440000339,0.02944279300004382,0.0,True,3.0630469999778145e-07,True,,
w32_n10000,3,0,test,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,90.36347726942465,5.8085178957563945,0.7810148599683173,0.7736981709158628,64.79443323621241,1.405738476337316,0.5555897190689681,0.05821475673726046,5.027503035788076,65.08899227441181,5.801201206703938,0.0013017798454882362,0.036080186328346975,0.9954745183800426,0.9365151989024872,-0.06558952775559825,0.0,0.02944279300004382,0.5109379440000339,0.02944279300004382,0.0,True,3.0630469999778145e-07,True,,
w32_n10000,3,10,training,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.14258488957987742,5.790122380822062,5.82384256841326,5.853014690741782,64.74641296794432,65.33268792049245,64.96881945185481,0.998922638526634,-0.0337201875911995,0.14146198472716445,5.819294503150583,2.829239694543289e-06,0.0016820343916053825,457.6947869975084,1.5474341346404403,0.4365981622413674,0.41006632999983594,0.02944279300004382,0.5109379440000339,0.43950912299987976,0.43950912299987976,True,3.039631399997234e-07,True,,
w32_n10000,3,10,validation,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.22064072521984035,5.635392762531766,5.71181033092235,5.853014690741782,60.65914045137112,60.96682239430765,60.705570141480706,0.9982369383500389,-0.07641756839058392,0.21482256271738256,5.776597122351198,4.296451254347651e-06,0.0020727882801549343,282.3685728541159,1.5474341346404403,0.4365981622413674,0.41006632999983594,0.02944279300004382,0.5109379440000339,0.43950912299987976,0.43950912299987976,True,3.039631399997234e-07,True,,
w32_n10000,3,10,test,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.23645836119373592,5.8085178957563945,5.877504367294674,5.853014690741782,64.79443323621241,64.79788040860761,64.6803048914022,0.9982120558717319,-0.06898647153827998,0.23170386201567428,5.784028219203502,4.634077240313486e-06,0.002152690697781148,279.64330275957684,1.5474341346404403,0.4365981622413674,0.41006632999983594,0.02944279300004382,0.5109379440000339,0.43950912299987976,0.43950912299987976,True,3.039631399997234e-07,True,,
w32_n10000,3,25,training,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.11685739514142875,5.790122380822062,5.815212175035755,5.83451365694712,64.74641296794432,65.17061732494805,64.90039538578625,0.9991106048196369,-0.02508979421369364,0.1162395213198752,5.809423862733427,2.324790426397504e-06,0.0015247263447574794,557.0085994226619,1.8996562223674853,0.6416729342055147,1.040164718999904,0.02944279300004382,0.5109379440000339,1.0696075119999477,1.0696075119999477,True,3.0250186000102987e-07,True,,
w32_n10000,3,25,validation,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.22198887781007107,5.635392762531766,5.691317405327878,5.83451365694712,60.65914045137112,60.87353671949585,60.656896985204355,0.9982005297912229,-0.0559246427961119,0.2188832004582442,5.778589014151009,4.377664009164884e-06,0.002092286789416041,277.13017867235965,1.8996562223674853,0.6416729342055147,1.040164718999904,0.02944279300004382,0.5109379440000339,1.0696075119999477,1.0696075119999477,True,3.0250186000102987e-07,True,,
w32_n10000,3,25,test,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.23679269471208775,5.8085178957563945,5.857177028451413,5.83451365694712,64.79443323621241,64.62855417274375,64.59427886842262,0.9981894749368099,-0.04865913269502025,0.23442967211089835,5.7858545242521,4.688593442217967e-06,0.0021653160144002,276.3917752082212,1.8996562223674853,0.6416729342055147,1.040164718999904,0.02944279300004382,0.5109379440000339,1.0696075119999477,1.0696075119999477,True,3.0250186000102987e-07,True,,
w32_n10000,3,50,training,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.0856364687586989,5.790122380822062,5.793249757767927,5.813444500087941,64.74641296794432,64.16628780655898,64.413532761353,0.999345830345216,-0.0031273769458649986,0.08563525179731711,5.8103171231420765,1.7127050359463421e-06,0.0013087035706936625,756.0719634618133,2.511837199293002,0.9210144373070996,1.972546034999823,0.02944279300004382,0.5109379440000339,2.0019888279998668,2.0019888279998668,True,3.0204981999759185e-07,True,,
w32_n10000,3,50,validation,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.21510486784419292,5.635392762531766,5.66933678388924,5.813444500087941,60.65914045137112,59.90543641568433,60.175301399195135,0.9982447389365828,-0.033944021357474416,0.2139740686651428,5.779500478730467,4.279481373302856e-06,0.0020686907389222916,283.48827888251833,2.511837199293002,0.9210144373070996,1.972546034999823,0.02944279300004382,0.5109379440000339,2.0019888279998668,2.0019888279998668,True,3.0204981999759185e-07,True,,
w32_n10000,3,50,test,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.23295494499870295,5.8085178957563945,5.837102061831951,5.813444500087941,64.79443323621241,63.639578929188254,64.10093481605075,0.9982328708395377,-0.02858416607555745,0.23214253329913387,5.784860334012384,4.642850665982678e-06,0.0021547275154837277,279.1148710034955,2.511837199293002,0.9210144373070996,1.972546034999823,0.02944279300004382,0.5109379440000339,2.0019888279998668,2.0019888279998668,True,3.0204981999759185e-07,True,,
w32_n10000,3,100,training,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.0638455383743869,5.790122380822062,5.806053227823517,5.817329384524935,64.74641296794432,65.00149121374831,64.8421530376969,0.9995117648104758,-0.01593084700145597,0.06359810629883302,5.80139853752348,1.2719621259766603e-06,0.0011278129835999675,1018.0556739176427,3.3834544247044667,1.2188972067322643,3.6622287599998344,0.02944279300004382,0.5109379440000339,3.6916715529998783,3.6916715529998783,True,3.050169400012237e-07,True,,
w32_n10000,3,100,validation,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.2160184693104582,5.635392762531766,5.6732281316213555,5.817329384524935,60.65914045137112,60.71802458234923,60.581278309361245,0.9982320055270898,-0.03783536908959048,0.2146084149978124,5.779494015435345,4.292168299956248e-06,0.0020717548841395904,282.6503352722187,3.3834544247044667,1.2188972067322643,3.6622287599998344,0.02944279300004382,0.5109379440000339,3.6916715529998783,3.6916715529998783,True,3.050169400012237e-07,True,,
w32_n10000,3,100,test,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.22570050595531102,5.8085178957563945,5.842986659202006,5.817329384524935,64.79443323621241,64.60426015172175,64.58708824364717,0.9982659995137076,-0.034468763445611596,0.22451690063985427,5.782860621079324,4.490338012797085e-06,0.0021190417675914473,288.5949033304563,3.3834544247044667,1.2188972067322643,3.6622287599998344,0.02944279300004382,0.5109379440000339,3.6916715529998783,3.6916715529998783,True,3.050169400012237e-07,True,,
w32_n10000,3,200,training,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.03474277649582052,5.790122380822062,5.80754567156809,5.8171614798018885,64.74641296794432,64.89779477794566,64.80488254809484,0.9997350109843197,-0.01742329074602871,0.03444264970036991,5.7997381890558595,6.888529940073981e-07,0.0008299716826539313,1879.8325195999355,3.1863483503003165,1.1588755433327322,6.87666521899996,0.02944279300004382,0.5109379440000339,6.906108012000004,6.906108012000004,True,3.0301824000162015e-07,True,,
w32_n10000,3,200,validation,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.11070258857231033,5.635392762531766,5.668732619224106,5.8171614798018885,60.65914045137112,60.78297771987004,60.66625808425644,0.9990980154045076,-0.03333985669234008,0.10960200272831742,5.7838216231095485,2.1920400545663484e-06,0.0014805539688124672,553.4491974725464,3.1863483503003165,1.1588755433327322,6.87666521899996,0.02944279300004382,0.5109379440000339,6.906108012000004,6.906108012000004,True,3.0301824000162015e-07,True,,
w32_n10000,3,200,test,301042,302042,303042,304042,305042,10000,10000,50000,32,8129,8129,0.8129,0.12025607692219634,5.8085178957563945,5.84271741014491,5.8171614798018885,64.79443323621241,64.76604575347078,64.72069506888417,0.9990808482203256,-0.034199514388517004,0.11908885191482425,5.782961965413371,2.381777038296485e-06,0.0015433006960072573,544.0847921059416,3.1863483503003165,1.1588755433327322,6.87666521899996,0.02944279300004382,0.5109379440000339,6.906108012000004,6.906108012000004,True,3.0301824000162015e-07,True,,
w32_n20000,3,0,training,301042,302042,303042,304042,305042,20000,10000,50000,32,8129,8129,0.40645,91.0083200465149,5.811934649957468,0.7714388792047187,0.7736981709158628,65.31361458622776,1.4248885811690033,0.5667502428620723,0.058748854395035126,5.0404957707527505,65.60500268167262,5.814193941668613,0.0013121000536334524,0.036222921660648146,0.9955584470157143,0.9300555114088939,-0.07251100492921127,0.0,0.056962505999990753,0.5109379440000339,0.056962505999990753,0.0,True,3.0838761999802956e-07,True,,
w32_n20000,3,0,validation,301042,302042,303042,304042,305042,20000,10000,50000,32,8129,8129,0.40645,84.6427896433257,5.635392762531766,0.7802625931812773,0.7736981709158628,60.65914045137112,1.4126750855264896,0.49760359703746154,0.053754427661162445,4.855130169350488,61.07660834282269,5.628828340266351,0.0012215321668564538,0.034950424415970315,0.9931648481672669,0.9300555114088939,-0.07251100492921127,0.0,0.056962505999990753,0.5109379440000339,0.056962505999990753,0.0,True,3.0838761999802956e-07,True,,
w32_n20000,3,0,test,301042,302042,303042,304042,305042,20000,10000,50000,32,8129,8129,0.40645,90.36347726942465,5.8085178957563945,0.7810148599683173,0.7736981709158628,64.79443323621241,1.405738476337316,0.5555897190689681,0.05821475673726046,5.027503035788076,65.08899227441181,5.801201206703938,0.0013017798454882362,0.036080186328346975,0.9954745183800426,0.9300555114088939,-0.07251100492921127,0.0,0.056962505999990753,0.5109379440000339,0.056962505999990753,0.0,True,3.0838761999802956e-07,True,,
w32_n20000,3,10,training,301042,302042,303042,304042,305042,20000,10000,50000,32,8129,8129,0.40645,0.1468950116607955,5.811934649957468,5.845428285482985,5.828435136358364,65.31361458622776,65.750456250018,65.4591451795909,0.998893264380773,-0.03349363552551633,0.14578047706393252,5.794941500832848,2.9156095412786504e-06,0.0017075156049883265,448.02717004132353,1.2756786398548896,0.24347830355964742,0.7109613359998548,0.056962505999990753,0.5109379440000339,0.7679238419998455,0.7679238419998455,True,3.085395200014318e-07,True,,
w32_n20000,3,10,validation,301042,302042,303042,304042,305042,20000,10000,50000,32,8129,8129,0.40645,0.18739082867691176,5.635392762531766,5.685239850065297,5.828435136358364,60.65914045137112,61.180644155607574,60.82743000898925,0.9984913779408686,-0.04984708753353238,0.18492458900023617,5.778588048824831,3.6984917800047236e-06,0.0019231463230874356,328.0209558897203,1.2756786398548896,0.24347830355964742,0.7109613359998548,0.056962505999990753,0.5109379440000339,0.7679238419998455,0.7679238419998455,True,3.085395200014318e-07,True,,
w32_n20000,3,10,test,301042,302042,303042,304042,305042,20000,10000,50000,32,8129,8129,0.40645,0.20022037136212303,5.8085178957563945,5.853475047796464,5.828435136358364,64.79443323621241,64.8742778958797,64.73525397109289,0.9984716540851268,-0.04495715204007045,0.1982031899063672,5.783477984318294,3.964063798127344e-06,0.0019909956800875646,326.9091343424989,1.2756786398548896,0.24347830355964742,0.7109613359998548,0.056962505999990753,0.5109379440000339,0.7679238419998455,0.7679238419998455,True,3.085395200014318e-07,True,,
w32_n20000,3,25,training,301042,302042,303042,304042,305042,20000,10000,50000,32,8129,8129,0.40645,0.25633092956417786,5.811934649957468,6.040534281425551,6.01580124185431,65.31361458622776,69.44038275304398,67.2749569985239,0.9989540599092377,-0.22859963146808332,0.2040833422239455,5.7872016103862265,4.08166684447891e-06,0.0020203135510308565,320.0340305802988,1.1744650629122733,0.1608127783246955,1.799026122999976,0.056962505999990753,0.5109379440000339,1.8559886289999667,1.8559886289999667,True,3.0616629999713043e-07,True,,
