config_id,replication,checkpoint,split,train_seed,validation_seed,test_seed,pilot_seed,network_init_seed,train_paths,validation_paths,test_paths,hidden_width,parameter_count,parameter_count_formula,parameter_to_training_path_ratio,mse,payoff_mean,network_output_mean,analytic_eh,payoff_variance,network_output_variance,payoff_network_covariance,payoff_network_correlation,centered_residual_mean,centered_residual_variance,ncv_price_estimate,estimator_variance_at_reporting_n,standard_error,ncv_vrr_vs_mc,generalization_gap_ratio,generalization_gap_log,optimizer_cumulative_runtime_s,training_data_generation_runtime_s,validation_tuning_overhead_runtime_s,total_ncv_setup_runtime_s,ncv_setup_cost_s,setup_cost_excludes_validation_generation_and_evaluation_runtime,inference_runtime_per_observation_s,training_continuous_no_reinit_between_checkpoints
w8_n5000,8,200,training,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.09455927631350378,5.837305815605435,5.781609765832708,5.7530350884838946,65.25418921500194,64.23101758060764,64.69686563707607,0.9993247435748799,0.05569604977272736,0.09147552145750924,5.808731138256621,1.829510429150185e-06,0.0013525939631501337,713.3513772349773,3.5293515416146257,1.261114154811117,3.0602432640000643,0.013768672999958653,0.5065561330000037,3.074011937000023,3.074011937000023,True,1.5109425999980887e-07,True
w8_n5000,8,200,validation,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.3337329276310279,5.813187640493778,5.781291658089798,5.7530350884838946,65.74599938708967,64.16045876225981,64.78685465026354,0.9975128519344774,0.03189598240398,0.33274884882239514,5.7849310708878745,6.654976976447903e-06,0.0025797242055010266,197.5844533189704,3.5293515416146257,1.261114154811117,3.0602432640000643,0.013768672999958653,0.5065561330000037,3.074011937000023,3.074011937000023,True,1.5109425999980887e-07,True
w8_n5000,8,200,test,801042,802042,803042,804042,890042,5000,10000,50000,8,2033,2033,0.4066,0.30926481945137324,5.791377192658291,5.767292400695006,5.7530350884838946,64.81058069527978,63.47850368080675,63.990196730010375,0.9976475687278409,0.024084791963284224,0.30869091606577986,5.777119880447178,6.173818321315598e-06,0.002484716949939288,209.95298961589495,3.5293515416146257,1.261114154811117,3.0602432640000643,0.013768672999958653,0.5065561330000037,3.074011937000023,3.074011937000023,True,1.5109425999980887e-07,True
w32_n10000,8,0,training,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,91.24399206728302,5.789368662218903,0.5674794483452975,0.5664794693117177,63.08206971293454,1.2364074765455253,0.16810692891669393,0.01903495418976456,5.221889213873606,63.98226333164667,5.788368683185324,0.0012796452666329334,0.03577212974695431,0.9859305755714509,1.0264077982423938,0.026065131954490076,0.0,0.027457799000103478,0.5065561330000037,0.027457799000103478,0.0,True,3.106138600014674e-07,True
w32_n10000,8,0,validation,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,93.65354500062641,5.813187640493778,0.5898994617507245,0.5664794693117177,65.74599938708967,1.2311056999625738,0.2998308701440539,0.0333268301732603,5.223288178743054,66.37744334676414,5.789767648054771,0.0013275488669352827,0.036435544004931264,0.9904870701877485,1.0264077982423938,0.026065131954490076,0.0,0.027457799000103478,0.5065561330000037,0.027457799000103478,0.0,True,3.106138600014674e-07,True
w32_n10000,8,0,test,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,93.13370402350482,5.791377192658291,0.562931571276451,0.5664794693117177,64.81058069527978,1.21484657037466,0.11352544518451926,0.012794094120527542,5.22844562138184,65.7983763752854,5.794925090693557,0.001315967527505708,0.03627626672503261,0.9849875371639619,1.0264077982423938,0.026065131954490076,0.0,0.027457799000103478,0.5065561330000037,0.027457799000103478,0.0,True,3.106138600014674e-07,True
w32_n10000,8,10,training,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.11999534418258104,5.789368662218903,5.755276446327401,5.778654256598734,63.08206971293454,62.09593166816175,62.52957821580158,0.9990815948986018,0.03409221589150201,0.11884494949313756,5.812746472490235,2.3768989898627514e-06,0.001541719491302731,530.793020502542,2.0409864568443354,0.7134332482566161,0.40310889300008057,0.027457799000103478,0.5065561330000037,0.43056669200018405,0.43056669200018405,True,3.1247212000380387e-07,True
w32_n10000,8,10,validation,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.24490887236102263,5.813187640493778,5.807722443583228,5.778654256598734,65.74599938708967,63.74803277772819,64.62456433524234,0.9982275896775091,0.0054651969105502015,0.2449034943331848,5.784119453509284,4.898069886663696e-06,0.0022131583510141555,268.45676320830256,2.0409864568443354,0.7134332482566161,0.40310889300008057,0.027457799000103478,0.5065561330000037,0.43056669200018405,0.43056669200018405,True,3.1247212000380387e-07,True
w32_n10000,8,10,test,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.22758700602627666,5.791377192658291,5.79502886870833,5.778654256598734,64.81058069527978,62.94739137820611,63.76519692531657,0.9983248472034794,-0.0036516760500398407,0.22757822285275928,5.775002580548693,4.551564457055186e-06,0.0021334395836430865,284.7837542751687,2.0409864568443354,0.7134332482566161,0.40310889300008057,0.027457799000103478,0.5065561330000037,0.43056669200018405,0.43056669200018405,True,3.1247212000380387e-07,True
w32_n10000,8,25,training,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.0944699675105196,5.789368662218903,5.748756806696262,5.7684071877812455,63.08206971293454,62.58838235889892,62.78881107206958,0.9992690332246643,0.04061185552264089,0.09282992769429715,5.809019043303887,1.8565985538859432e-06,0.0013625705684058875,679.5445313786437,2.4907778169354495,0.9125950379766014,1.038869319000014,0.027457799000103478,0.5065561330000037,1.0663271180001175,1.0663271180001175,True,3.041942600020775e-07,True
w32_n10000,8,25,validation,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.23530369944181484,5.813187640493778,5.801625416504078,5.7684071877812455,65.74599938708967,64.3936277105409,64.9522167819295,0.9982466605228588,0.011562223989700218,0.23519353377160396,5.779969411770946,4.7038706754320796e-06,0.002168840859867796,279.5399955635494,2.4907778169354495,0.9125950379766014,1.038869319000014,0.027457799000103478,0.5065561330000037,1.0663271180001175,1.0663271180001175,True,3.041942600020775e-07,True
w32_n10000,8,25,test,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.2200800649959098,5.791377192658291,5.783948822588281,5.7684071877812455,64.81058069527978,63.48226974053559,64.03641057545784,0.9983384574282558,0.0074283700700099,0.22002928489971074,5.775835557851256,4.400585697994215e-06,0.0020977573019761403,294.5543395499395,2.4907778169354495,0.9125950379766014,1.038869319000014,0.027457799000103478,0.5065561330000037,1.0663271180001175,1.0663271180001175,True,3.041942600020775e-07,True
w32_n10000,8,50,training,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.0748369792125326,5.789368662218903,5.813919628713976,5.826575641993486,63.08206971293454,63.38456798983313,63.19619802467282,0.9994158136128471,-0.02455096649507325,0.07424165342203262,5.802024675498412,1.4848330684406524e-06,0.0012185372659219956,849.6856792013974,2.9829521299031083,1.0929134577682813,1.9700172820000716,0.027457799000103478,0.5065561330000037,1.9974750810001751,1.9974750810001751,True,3.05036839999957e-07,True
w32_n10000,8,50,validation,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.22323512653753877,5.813187640493778,5.860192833824246,5.826575641993486,65.74599938708967,65.21914592779052,65.37204878588422,0.9983202416832694,-0.047005193330467376,0.22104774311181533,5.779570448663018,4.420954862236307e-06,0.0021026066827241623,297.42895567059713,2.9829521299031083,1.0929134577682813,1.9700172820000716,0.027457799000103478,0.5065561330000037,1.9974750810001751,1.9974750810001751,True,3.05036839999957e-07,True
w32_n10000,8,50,test,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.21505446987895813,5.791377192658291,5.841954911318361,5.826575641993486,64.81058069527978,64.35156950143814,64.47482479122576,0.9983610807002169,-0.05057771866007112,0.21250061426638614,5.775997923333414,4.2500122853277225e-06,0.002061555792436315,304.99008635351356,2.9829521299031083,1.0929134577682813,1.9700172820000716,0.027457799000103478,0.5065561330000037,1.9974750810001751,1.9974750810001751,True,3.05036839999957e-07,True
w32_n10000,8,100,training,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.03595799719046043,5.789368662218903,5.773089642156684,5.7840168970499475,63.08206971293454,62.33693905160164,62.69165610209196,0.999733025536142,0.016279020062219776,0.03569656035230952,5.800295917112167,7.139312070461904e-07,0.0008449444993880902,1767.175018834923,5.084417435949677,1.6261804577357926,3.6628519989999404,0.027457799000103478,0.5065561330000037,3.690309798000044,3.690309798000044,True,3.045871999984229e-07,True
w32_n10000,8,100,validation,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.18282546787700654,5.813187640493778,5.816924954446646,5.7840168970499475,65.74599938708967,64.22671710958349,64.8949433566667,0.9986615518824226,-0.0037373139528675665,0.18282978333975827,5.78027958309708,3.6565956667951653e-06,0.0019122227032422675,359.60223868401044,5.084417435949677,1.6261804577357926,3.6628519989999404,0.027457799000103478,0.5065561330000037,3.690309798000044,3.690309798000044,True,3.045871999984229e-07,True
w32_n10000,8,100,test,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.17623294231879422,5.791377192658291,5.798017185250076,5.7840168970499475,64.81058069527978,63.39958158948903,64.01698495405206,0.9986862346782052,-0.006639992591785484,0.17619237666470858,5.777376904458161,3.5238475332941716e-06,0.0018771913949552858,367.8398686829302,5.084417435949677,1.6261804577357926,3.6628519989999404,0.027457799000103478,0.5065561330000037,3.690309798000044,3.690309798000044,True,3.045871999984229e-07,True
w32_n10000,8,200,training,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.018931052868919676,5.789368662218903,5.812827498660715,5.81532261624516,63.08206971293454,63.40542540653948,63.234556272677445,0.9998579360356197,-0.02345883644181162,0.018382574119127925,5.791863779803348,3.676514823825585e-07,0.0006063427103400836,3431.623302815611,5.198136136040598,1.6483001259572598,6.872711195999955,0.027457799000103478,0.5065561330000037,6.900168995000058,6.900168995000058,True,3.032248999988951e-07,True
w32_n10000,8,200,validation,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.09840619001122641,5.813187640493778,5.844205455159078,5.81532261624516,65.74599938708967,65.35973520145029,65.50414037898616,0.9992610144502019,-0.03101781466529975,0.0974538305676723,5.78430480157986,1.949076611353446e-06,0.001396093339054895,674.6374052627455,5.198136136040598,1.6483001259572598,6.872711195999955,0.027457799000103478,0.5065561330000037,6.900168995000058,6.900168995000058,True,3.032248999988951e-07,True
w32_n10000,8,200,test,801042,802042,803042,804042,805042,10000,10000,50000,32,8129,8129,0.8129,0.0933493851630222,5.791377192658291,5.829244705935388,5.81532261624516,64.81058069527978,64.62000599152388,64.66933470592845,0.9992909166620234,-0.037867513277096816,0.09191727494673001,5.777455102968062,1.8383454989346002e-06,0.0013558560022858624,705.0968464071665,5.198136136040598,1.6483001259572598,6.872711195999955,0.027457799000103478,0.5065561330000037,6.900168995000058,6.900168995000058,True,3.032248999988951e-07,True
w32_n20000,8,0,training,801042,802042,803042,804042,805042,20000,10000,50000,32,8129,8129,0.40645,92.6230309869103,5.826427413905204,0.56944138352374,0.5664794693117177,64.13675680505165,1.2235976901666092,0.18498805650736214,0.020881941166940733,5.256986030381464,64.99037838220355,5.823465499693182,0.001299807567644071,0.036052844099239534,0.986865416106184,1.011125893881207,0.011064456401782068,0.0,0.05471800999998777,0.5065561330000037,0.05471800999998777,0.0,True,3.1010934000278214e-07,True
w32_n20000,8,0,validation,801042,802042,803042,804042,805042,20000,10000,50000,32,8129,8129,0.40645,93.65354500062641,5.813187640493778,0.5898994617507245,0.5664794693117177,65.74599938708967,1.2311056999625738,0.2998308701440539,0.0333268301732603,5.223288178743054,66.37744334676414,5.789767648054771,0.0013275488669352827,0.036435544004931264,0.9904870701877485,1.011125893881207,0.011064456401782068,0.0,0.05471800999998777,0.5065561330000037,0.05471800999998777,0.0,True,3.1010934000278214e-07,True
w32_n20000,8,0,test,801042,802042,803042,804042,805042,20000,10000,50000,32,8129,8129,0.40645,93.13370402350482,5.791377192658291,0.562931571276451,0.5664794693117177,64.81058069527978,1.21484657037466,0.11352544518451926,0.012794094120527542,5.22844562138184,65.7983763752854,5.794925090693557,0.001315967527505708,0.03627626672503261,0.9849875371639619,1.011125893881207,0.011064456401782068,0.0,0.05471800999998777,0.5065561330000037,0.05471800999998777,0.0,True,3.1010934000278214e-07,True
w32_n20000,8,10,training,801042,802042,803042,804042,805042,20000,10000,50000,32,8129,8129,0.40645,0.14126000364043026,5.826427413905204,5.790936181096754,5.762508784141972,64.13675680505165,63.096664050320605,63.54670673948463,0.9989329798183971,0.03549123280845035,0.14000737640298683,5.798000016950423,2.8001475280597367e-06,0.0016733641349269252,458.09555505450777,1.4868208572302801,0.3966401876115183,0.7055254719998629,0.05471800999998777,0.5065561330000037,0.7602434819998507,0.7602434819998507,True,3.1787579999672743e-07,True
w32_n20000,8,10,validation,801042,802042,803042,804042,805042,20000,10000,50000,32,8129,8129,0.40645,0.210028319705017,5.813187640493778,5.790011735460934,5.762508784141972,65.74599938708967,64.21108856142914,64.87378790008651,0.9984574795050395,0.023175905032843832,0.20951214834576018,5.785684689174817,4.190242966915203e-06,0.0020470082967382433,313.80518937063414,1.4868208572302801,0.3966401876115183,0.7055254719998629,0.05471800999998777,0.5065561330000037,0.7602434819998507,0.7602434819998507,True,3.1787579999672743e-07,True
w32_n20000,8,10,test,801042,802042,803042,804042,805042,20000,10000,50000,32,8129,8129,0.40645,0.19535770025926488,5.791377192658291,5.77686743760777,5.762508784141972,64.81058069527978,63.47006807676485,64.04274885087774,0.998533238790402,0.01450975505052175,0.1951510702890445,5.777018539192495,3.90302140578089e-06,0.0019756065918549903,332.10466434689164,1.4868208572302801,0.3966401876115183,0.7055254719998629,0.05471800999998777,0.5065561330000037,0.7602434819998507,0.7602434819998507,True,3.1787579999672743e-07,True
w32_n20000,8,25,training,801042,802042,803042,804042,805042,20000,10000,50000,32,8129,8129,0.40645,0.13826113462053508,5.826427413905204,5.699033535954535,5.663043043120857,64.13675680505165,62.26816549180589,63.14144213023725,0.9991437215952086,0.12739387795066856,0.12203803638304438,5.790436921071526,2.4407607276608877e-06,0.0015622934191952828,525.547269572117,1.5423764008309584,0.43332434446596174,1.8370445649998146,0.05471800999998777,0.5065561330000037,1.8917625749998024,1.8917625749998024,True,3.071640999996816e-07,True
w32_n20000,8,25,validation,801042,802042,803042,804042,805042,20000,10000,50000,32,8129,8129,0.40645,0.2132507111908255,5.813187640493778,5.690886332808243,5.663043043120857,65.74599938708967,63.390705401390406,64.46919592792878,0.9986304301395282,0.12230130768553608,0.1983129326224955,5.785344350806394,3.96625865244991e-06,0.001991546798960524,331.5265349448612,1.5423764008309584,0.43332434446596174,1.8370445649998146,0.05471800999998777,0.5065561330000037,1.8917625749998024,1.8917625749998024,True,3.071640999996816e-07,True
w32_n20000,8,25,test,801042,802042,803042,804042,805042,20000,10000,50000,32,8129,8129,0.40645,0.19969315178352343,5.791377192658291,5.675879927898858,5.663043043120857,64.81058069527978,62.58210995909023,63.60316669680408,0.9986899556826573,0.11549726475943163,0.18635726076182837,5.778540307880289,3.7271452152365675e-06,0.001930581574354362,347.7759891422216,1.5423764008309584,0.43332434446596174,1.8370445649998146,0.05471800999998777,0.5065561330000037,1.8917625749998024,1.8917625749998024,True,3.071640999996816e-07,True
w32_n20000,8,50,training,801042,802042,803042,804042,805042,20000,10000,50000,32,8129,8129,0.40645,0.09853550381019137,5.826427413905204,5.9459575782939345,5.9046899666563,64.13675680505165,66.46277701935122,65.25764078408935,0.9995134201289858,-0.11953016438873074,0.08425225622420561,5.78515980226757,1.6850451244841121e-06,0.0012980928797601936,761.246756815341,1.3857212723388117,0.32622077833530133,3.540754227999969,0.05471800999998777,0.5065561330000037,3.5954722379999566,3.5954722379999566,True,3.0633153999588103e-07,True
